site_id,time,CO,NO2,O3,PM10,PM25,SO2
7,2021-05-21 18:00:00,2351.60,32.60,0,56.20,28.10,0
7,2021-05-21 19:00:00,2750.10,35.60,0,52.30,26.10,0
7,2021-05-21 20:00:00,3025.40,38.90,0,50.20,24.90,0
7,2021-05-21 21:00:00,2665.50,36.20,0,53.10,30.50,0
7,2021-05-21 22:00:00,2533.90,35.20,0,54.90,30.90,0
7,2021-05-21 23:00:00,2457.40,34.10,0,52.20,30.80,0
7,2021-05-22 00:00:00,2312.40,32.40,0,62.20,31.10,0
7,2021-05-22 01:00:00,1223.40,34.30,0,56.90,30.40,0
7,2021-05-22 02:00:00,0,0,0,0,0,0
7,2021-05-22 03:00:00,1073.20,33.80,0,50.50,29.70,0
7,2021-05-22 04:00:00,1046.80,30.10,0,53.10,30.70,0
7,2021-05-22 05:00:00,2065.00,27.40,0,59.50,31.80,0
7,2021-05-22 06:00:00,2163.30,27.50,0,54.50,32.00,0
7,2021-05-22 07:00:00,0,0,0,0,0,0
7,2021-05-22 08:00:00,1409.10,32.00,0,67.20,35.00,0
7,2021-05-22 09:00:00,1650.20,37.70,0,64.50,34.00,0
7,2021-05-22 10:00:00,1619.60,48.20,0,63.60,33.60,0
7,2021-05-22 11:00:00,1984.50,43.20,0,69.50,36.50,0
7,2021-05-22 12:00:00,2009.30,40.20,0,74.30,39.40,0
7,2021-05-22 13:00:00,2199.30,46.80,0,79.70,41.20,0
7,2021-05-22 14:00:00,1534.50,39.50,0,76.40,43.70,0
7,2021-05-22 15:00:00,1822.80,52.70,0,68.20,37.60,0
7,2021-05-22 16:00:00,0,0,0,0,0,0
7,2021-05-22 17:00:00,1504.90,36.70,0,57.30,28.90,0
7,2021-05-22 18:00:00,1850.40,42.00,0,50.00,25.60,0
7,2021-05-22 19:00:00,2980.50,54.20,0,40.70,23.80,0
7,2021-05-22 20:00:00,0,0,0,0,0,0
7,2021-05-22 21:00:00,2293.50,47.40,0,54.70,28.80,0
7,2021-05-22 22:00:00,2230.20,42.70,0,59.00,32.50,0
7,2021-05-22 23:00:00,1562.10,31.40,0,65.50,35.60,0
7,2021-05-23 00:00:00,1068.00,27.70,0,62.60,31.70,0
7,2021-05-23 01:00:00,649.20,26.60,0,58.00,30.00,0
7,2021-05-23 02:00:00,412.80,28.60,0,51.20,27.80,0
7,2021-05-23 03:00:00,360.90,29.60,0,54.80,29.10,0
7,2021-05-23 04:00:00,218.70,21.10,0,52.80,26.50,0
7,2021-05-23 05:00:00,205.20,20.00,0,47.00,24.30,0
7,2021-05-23 06:00:00,376.20,22.40,0,38.70,22.10,0
7,2021-05-23 07:00:00,761.20,34.70,0,50.90,28.70,0
7,2021-05-23 08:00:00,1879.60,40.10,0,57.40,33.20,0
7,2021-05-23 09:00:00,2598.70,45.80,0,67.40,35.60,0
7,2021-05-23 10:00:00,2977.50,51.60,0,71.50,36.00,0
7,2021-05-23 11:00:00,0,0,0,0,0,0
7,2021-05-23 12:00:00,1650.40,32.40,0,74.50,40.00,0
7,2021-05-23 13:00:00,2144.40,38.80,0,95.30,47.60,0
7,2021-05-23 14:00:00,1699.10,32.30,0,91.70,45.80,0
7,2021-05-23 15:00:00,1778.50,34.40,0,90.00,45.00,0
7,2021-05-23 16:00:00,2285.80,40.00,0,89.00,44.50,0
7,2021-05-23 17:00:00,2240.90,35.20,0,90.20,45.10,0
7,2021-05-23 18:00:00,2354.70,39.30,0,92.00,46.00,0
7,2021-05-23 19:00:00,2875.60,42.80,0,55.20,28.90,0
7,2021-05-23 20:00:00,2510.40,35.90,0,50.40,25.10,0
7,2021-05-23 21:00:00,1899.20,32.80,0,48.90,24.40,0
7,2021-05-23 22:00:00,1586.40,29.30,0,46.20,23.10,0
7,2021-05-23 23:00:00,1348.80,29.80,0,38.40,19.20,0
7,2021-05-24 00:00:00,1029.20,31.30,0,36.30,18.10,0
7,2021-05-24 01:00:00,668.60,34.40,0,28.00,14.00,0
7,2021-05-24 02:00:00,651.90,28.40,0,27.90,13.90,0
7,2021-05-24 03:00:00,1084.90,27.70,0,30.70,15.40,0
7,2021-05-24 04:00:00,1278.80,25.20,0,27.30,13.70,0
7,2021-05-24 05:00:00,1643.70,25.10,0,27.40,13.70,0
7,2021-05-24 06:00:00,1394.60,32.30,0,28.10,14.10,0
7,2021-05-24 07:00:00,1805.00,36.40,0,36.40,18.20,0
7,2021-05-24 08:00:00,2014.70,30.50,0,36.20,19.20,0
7,2021-05-24 09:00:00,1854.60,32.50,0,42.00,20.50,0
7,2021-05-24 10:00:00,0,0,0,0,0,0
7,2021-05-24 11:00:00,2105.60,28.50,0,30.40,15.20,0
7,2021-05-24 12:00:00,1845.20,30.40,0,32.80,16.80,0
7,2021-05-24 13:00:00,0,0,0,0,0,0
7,2021-05-24 14:00:00,0,0,0,0,0,0
7,2021-05-24 15:00:00,1893.40,30.40,0,29.40,17.40,0
7,2021-05-24 16:00:00,1598.90,29.60,0,30.50,19.50,0
7,2021-05-24 17:00:00,1671.50,29.70,0,39.20,22.50,0
7,2021-05-24 18:00:00,1743.30,31.60,0,33.80,19.00,0
7,2021-05-24 19:00:00,1449.60,30.90,0,34.20,20.20,0
7,2021-05-24 20:00:00,0,0,0,0,0,0
7,2021-05-24 21:00:00,1383.20,37.40,0,42.60,24.50,0
7,2021-05-24 22:00:00,1403.20,37.40,0,45.00,25.30,0
7,2021-05-24 23:00:00,1301.70,34.40,0,41.40,24.40,0
7,2021-05-25 00:00:00,1216.50,33.50,0,47.80,23.90,0
7,2021-05-25 01:00:00,0,0,0,0,0,0
7,2021-05-25 02:00:00,1142.60,32.70,0,43.20,23.60,0
7,2021-05-25 03:00:00,1206.50,34.50,0,42.90,25.20,0
7,2021-05-25 04:00:00,0,0,0,0,0,0
7,2021-05-25 05:00:00,1200.40,33.00,0,45.50,24.30,0
7,2021-05-25 06:00:00,1270.00,34.60,0,47.50,27.90,0
7,2021-05-25 07:00:00,1360.80,35.70,0,57.70,31.60,0
7,2021-05-25 08:00:00,1799.30,36.50,0,59.40,32.30,0
7,2021-05-25 09:00:00,0,0,0,0,0,0
7,2021-05-25 10:00:00,0,0,0,0,0,0
7,2021-05-25 11:00:00,1619.10,32.30,0,49.30,28.70,0
7,2021-05-25 12:00:00,1008.80,33.20,0,50.40,26.50,0
7,2021-05-25 13:00:00,761.20,29.60,0,48.70,23.10,0
7,2021-05-25 14:00:00,677.80,20.20,0,35.10,17.60,0
7,2021-05-25 15:00:00,709.40,25.40,0,30.60,19.30,0
7,2021-05-25 16:00:00,1201.50,33.10,0,35.40,16.90,0
7,2021-05-25 17:00:00,1782.10,40.50,0,41.00,20.20,0
7,2021-05-25 18:00:00,2015.50,47.20,0,40.50,18.80,0
7,2021-05-25 19:00:00,3291.20,56.20,0,47.60,25.10,0
7,2021-05-25 20:00:00,3409.60,54.00,0,62.10,28.90,0
7,2021-05-25 21:00:00,4223.10,49.00,0,63.30,31.80,0
7,2021-05-25 22:00:00,3522.00,42.10,0,63.60,36.60,0
7,2021-05-25 23:00:00,3071.40,41.20,0,68.30,33.70,0
7,2021-05-26 00:00:00,2121.00,33.20,0,70.70,37.50,0
7,2021-05-26 01:00:00,1855.80,32.30,0,69.10,39.80,0
7,2021-05-26 02:00:00,1959.30,34.70,0,78.70,43.60,0
7,2021-05-26 03:00:00,1661.40,35.30,0,81.50,45.90,0
7,2021-05-26 04:00:00,1618.20,32.50,0,92.40,49.90,0
7,2021-05-26 05:00:00,1666.80,33.60,0,112.20,56.30,0
7,2021-05-26 06:00:00,1905.60,38.20,0,96.60,50.90,0
7,2021-05-26 07:00:00,2230.80,45.80,0,120.50,57.20,0
7,2021-05-26 08:00:00,3298.60,51.30,0,125.60,64.10,0
7,2021-05-26 09:00:00,2711.40,40.70,0,102.40,55.20,0
7,2021-05-26 10:00:00,2009.50,44.20,0,92.60,49.50,0
7,2021-05-26 11:00:00,1890.00,38.60,0,90.20,47.00,0
7,2021-05-26 12:00:00,0,0,0,0,0,0
7,2021-05-26 13:00:00,2014.60,32.50,0,65.00,32.50,0
7,2021-05-26 14:00:00,1876.50,30.70,0,50.90,24.80,0
7,2021-05-26 15:00:00,1554.00,25.60,0,40.90,20.40,0
7,2021-05-26 16:00:00,1657.20,30.90,0,35.00,16.20,0
7,2021-05-26 17:00:00,1856.40,32.90,0,28.80,14.20,0
7,2021-05-26 18:00:00,2028.20,37.40,0,29.70,14.80,0
7,2021-05-26 19:00:00,1873.00,40.90,0,23.70,11.90,0
7,2021-05-26 20:00:00,2750.00,49.00,0,34.60,17.30,0
7,2021-05-26 21:00:00,1995.80,25.80,0,48.20,27.50,0
7,2021-05-26 22:00:00,1852.40,28.70,0,48.00,24.70,0
7,2021-05-26 23:00:00,2379.40,37.20,0,46.30,23.50,0
7,2021-05-27 00:00:00,1091.50,39.50,0,44.50,19.50,0
7,2021-05-27 01:00:00,246.40,40.80,0,43.70,20.50,0
7,2021-05-27 02:00:00,463.60,38.40,0,45.10,21.90,0
7,2021-05-27 03:00:00,461.50,39.30,0,51.70,21.00,0
7,2021-05-27 04:00:00,385.70,36.60,0,59.90,17.20,0
7,2021-05-27 05:00:00,1117.50,30.50,0,67.30,16.70,0
7,2021-05-27 06:00:00,2163.20,45.60,0,62.40,16.20,0
7,2021-05-27 07:00:00,2595.10,46.20,0,56.60,17.10,0
7,2021-05-27 08:00:00,0,0,0,0,0,0
7,2021-05-27 09:00:00,1620.30,28.50,0,46.20,23.90,0
7,2021-05-27 10:00:00,1432.80,24.90,0,43.20,21.60,0
7,2021-05-27 11:00:00,1785.40,29.70,0,40.80,20.10,0
7,2021-05-27 12:00:00,1540.70,32.60,0,32.50,15.90,0
7,2021-05-27 13:00:00,1298.40,30.20,0,36.40,27.30,0
7,2021-05-27 14:00:00,1792.30,34.30,0,49.40,32.20,0
7,2021-05-27 15:00:00,0,0,0,0,0,0
7,2021-05-27 16:00:00,2009.30,34.30,0,63.20,30.40,0
7,2021-05-27 17:00:00,0,0,0,0,0,0
7,2021-05-27 18:00:00,1892.30,30.40,0,68.40,32.20,0
7,2021-05-27 19:00:00,1672.30,31.43,0,57.40,28.30,0
7,2021-05-27 20:00:00,1389.10,28.30,0,50.30,23.20,0
7,2021-05-27 21:00:00,1479.40,32.30,0,47.50,26.70,0
7,2021-05-27 22:00:00,1470.20,33.50,0,48.10,28.40,0
7,2021-05-27 23:00:00,1345.80,34.50,0,58.80,29.40,0
7,2021-05-28 00:00:00,1230.00,34.10,0,55.70,29.80,0
7,2021-05-28 01:00:00,1173.20,31.50,0,59.90,32.70,0
7,2021-05-28 02:00:00,0,0,0,0,0,0
7,2021-05-28 03:00:00,0,0,0,0,0,0
7,2021-05-28 04:00:00,1214.80,45.10,0,70.00,37.40,0
7,2021-05-28 05:00:00,1326.60,42.10,0,62.50,36.70,0
7,2021-05-28 06:00:00,2404.20,38.80,0,54.20,29.70,0
7,2021-05-28 07:00:00,2676.40,37.60,0,61.00,34.30,0
7,2021-05-28 08:00:00,3100.90,55.90,0,40.20,27.80,0
7,2021-05-28 09:00:00,2789.00,39.20,0,46.80,25.00,0
7,2021-05-28 10:00:00,2574.20,33.10,0,45.90,20.60,0
7,2021-05-28 11:00:00,1702.30,29.60,0,40.80,23.50,0
7,2021-05-28 12:00:00,0,0,0,0,0,0
7,2021-05-28 13:00:00,1482.30,34.10,0,48.20,24.30,0
7,2021-05-28 14:00:00,1625.70,26.20,0,49.50,28.30,0
7,2021-05-28 15:00:00,1323.30,29.30,0,49.30,26.30,0
7,2021-05-28 16:00:00,0,0,0,0,0,0
7,2021-05-28 17:00:00,1893.40,28.30,0,48.30,22.10,0
7,2021-05-28 18:00:00,2801.20,35.60,0,40.10,27.50,0
7,2021-05-28 19:00:00,3211.40,43.50,0,60.00,33.30,0
7,2021-05-28 20:00:00,3798.20,51.20,0,70.30,37.20,0
7,2021-05-28 21:00:00,3961.60,48.00,0,72.10,40.60,0
7,2021-05-28 22:00:00,3679.20,47.30,0,87.70,44.40,0
7,2021-05-28 23:00:00,3029.60,48.20,0,87.30,46.80,0
7,2021-05-29 00:00:00,2144.00,47.30,0,99.40,52.30,0
7,2021-05-29 01:00:00,1908.00,52.10,0,84.70,48.80,0
7,2021-05-29 02:00:00,1404.80,51.30,0,97.10,51.10,0
7,2021-05-29 03:00:00,1212.00,71.90,0,97.20,49.20,0
7,2021-05-29 04:00:00,1200.80,69.50,0,87.30,45.10,0
7,2021-05-29 05:00:00,1152.80,63.60,0,69.30,39.60,0
7,2021-05-29 06:00:00,1092.50,44.10,0,68.30,35.10,0
7,2021-05-29 07:00:00,1548.30,40.20,0,65.40,34.40,0
7,2021-05-29 08:00:00,2199.40,46.30,0,49.80,27.20,0
7,2021-05-29 09:00:00,2870.00,52.10,0,48.90,24.30,0
7,2021-05-29 10:00:00,2650.80,37.20,0,49.10,22.90,0
7,2021-05-29 11:00:00,2109.30,31.80,0,47.30,25.40,0
7,2021-05-29 12:00:00,2540.60,35.90,0,52.60,26.30,0
7,2021-05-29 13:00:00,2203.60,30.70,0,50.20,24.90,0
7,2021-05-29 14:00:00,1765.30,27.10,0,52.40,26.20,0
7,2021-05-29 15:00:00,1524.00,25.90,0,47.00,23.50,0
7,2021-05-29 16:00:00,0,0,0,0,0,0
7,2021-05-29 17:00:00,2486.80,28.50,0,64.80,32.30,0
7,2021-05-29 18:00:00,2825.90,31.10,0,83.30,34.50,0
7,2021-05-29 19:00:00,3205.00,48.50,0,102.90,42.00,0
7,2021-05-29 20:00:00,2356.90,32.20,0,105.40,54.40,0
7,2021-05-29 21:00:00,2432.30,30.40,0,72.00,47.90,0
7,2021-05-29 22:00:00,2430.00,30.30,0,80.20,48.40,0
7,2021-05-29 23:00:00,2204.10,28.00,0,76.50,46.80,0
7,2021-05-30 00:00:00,2032.30,26.30,0,63.90,45.50,0
7,2021-05-30 01:00:00,1895.10,25.90,0,73.60,44.90,0
7,2021-05-30 02:00:00,1820.60,24.50,0,67.60,45.00,0
7,2021-05-30 03:00:00,1809.40,24.50,0,53.10,35.30,0
7,2021-05-30 04:00:00,0,0,0,0,0,0
7,2021-05-30 05:00:00,1851.40,24.80,0,56.80,36.70,0
7,2021-05-30 06:00:00,2103.50,29.20,0,54.70,36.50,0
7,2021-05-30 07:00:00,2444.00,28.30,0,59.20,35.70,0
7,2021-05-30 08:00:00,2983.40,30.40,0,54.40,30.20,0
7,2021-05-30 09:00:00,2091.30,28.90,0,50.10,28.30,0
7,2021-05-30 10:00:00,0,0,0,0,0,0
7,2021-05-30 11:00:00,0,0,0,0,0,0
7,2021-05-30 12:00:00,2983.40,30.50,0,59.60,39.40,0
7,2021-05-30 13:00:00,1560.20,25.40,0,48.20,24.60,0
7,2021-05-30 14:00:00,1260.80,20.60,0,40.20,20.10,0
7,2021-05-30 15:00:00,1562.80,23.90,0,35.10,17.20,0
7,2021-05-30 16:00:00,1754.60,28.70,0,30.40,15.20,0
7,2021-05-30 17:00:00,1954.80,30.60,0,45.00,22.50,0
7,2021-05-30 18:00:00,2245.80,32.50,0,50.20,25.60,0
7,2021-05-30 19:00:00,2547.00,35.80,0,56.20,28.90,0
7,2021-05-30 20:00:00,2871.60,32.80,0,90.20,45.90,0
7,2021-05-30 21:00:00,2976.30,38.50,0,113.10,56.50,0
7,2021-05-30 22:00:00,2515.20,33.50,0,130.10,65.10,0
7,2021-05-30 23:00:00,1971.20,27.80,0,111.70,55.90,0
7,2021-05-31 00:00:00,1191.90,24.70,0,93.00,46.50,0
7,2021-05-31 01:00:00,827.80,23.30,0,72.50,36.20,0
7,2021-05-31 02:00:00,730.90,23.30,0,55.50,27.70,0
7,2021-05-31 03:00:00,550.30,19.80,0,37.90,19.00,0
7,2021-05-31 04:00:00,565.30,19.80,0,36.20,18.10,0
7,2021-05-31 05:00:00,1008.40,22.10,0,52.10,26.10,0
7,2021-05-31 06:00:00,1728.40,22.80,0,73.00,36.50,0
7,2021-05-31 07:00:00,2045.90,30.80,0,60.20,30.10,0
7,2021-05-31 08:00:00,0,0,0,0,0,0
7,2021-05-31 09:00:00,1754.20,30.90,0,55.20,26.80,0
7,2021-05-31 10:00:00,0,0,0,0,0,0
7,2021-05-31 11:00:00,1602.90,26.40,0,36.40,18.50,0
7,2021-05-31 12:00:00,1230.90,24.00,0,32.50,15.60,0
7,2021-05-31 13:00:00,983.20,20.10,0,35.60,13.30,0
7,2021-05-31 14:00:00,761.00,26.50,0,30.80,15.00,0
7,2021-05-31 15:00:00,653.30,23.10,0,28.40,12.60,0
7,2021-05-31 16:00:00,590.40,24.30,0,25.40,10.50,0
7,2021-05-31 17:00:00,613.50,25.40,0,27.60,17.60,0
7,2021-05-31 18:00:00,1588.30,40.20,0,45.10,20.50,0
7,2021-05-31 19:00:00,0,0,0,0,0,0
7,2021-05-31 20:00:00,0,0,0,0,0,0
7,2021-05-31 21:00:00,2993.40,42.10,0,97.30,48.90,0
7,2021-05-31 22:00:00,3031.80,51.10,0,124.20,71.40,0
7,2021-05-31 23:00:00,2351.10,52.00,0,133.90,66.10,0
7,2021-06-01 00:00:00,1600.20,45.10,0,129.10,68.50,0
7,2021-06-01 01:00:00,836.10,37.40,0,94.80,54.60,0
7,2021-06-01 02:00:00,572.40,34.50,0,87.40,48.40,0
7,2021-06-01 03:00:00,540.00,33.70,0,74.70,42.00,0
7,2021-06-01 04:00:00,627.60,34.50,0,67.60,36.50,0
7,2021-06-01 05:00:00,680.70,30.60,0,65.60,32.90,0
7,2021-06-01 06:00:00,883.40,39.90,0,65.20,35.70,0
7,2021-06-01 07:00:00,1282.30,45.00,0,77.30,37.20,0
7,2021-06-01 08:00:00,2009.40,49.10,0,62.20,30.80,0
7,2021-06-01 09:00:00,0,0,0,0,0,0
7,2021-06-01 10:00:00,1893.30,38.20,0,49.50,23.40,0
7,2021-06-01 11:00:00,1291.40,30.10,0,37.20,18.60,0
7,2021-06-01 12:00:00,980.30,34.50,0,40.10,23.90,0
7,2021-06-01 13:00:00,823.40,30.20,0,38.40,20.30,0
7,2021-06-01 14:00:00,709.40,29.30,0,39.40,21.40,0
7,2021-06-01 15:00:00,0,0,0,0,0,0
7,2021-06-01 16:00:00,0,0,0,0,0,0
7,2021-06-01 17:00:00,0,0,0,0,0,0
7,2021-06-01 18:00:00,1743.60,33.90,0,54.70,21.10,0
7,2021-06-01 19:00:00,1029.30,30.60,0,56.10,28.30,0
7,2021-06-01 20:00:00,1643.60,32.50,0,68.40,35.40,0
7,2021-06-01 21:00:00,1615.40,30.80,0,51.90,29.20,0
7,2021-06-01 22:00:00,1569.70,40.00,0,52.70,31.10,0
7,2021-06-01 23:00:00,1281.40,38.00,0,57.80,28.90,0
7,2021-06-02 00:00:00,0,0,0,0,0,0
7,2021-06-02 01:00:00,782.70,39.40,0,45.80,25.00,0
7,2021-06-02 02:00:00,741.50,35.80,0,41.90,24.60,0
7,2021-06-02 03:00:00,687.40,39.30,0,40.70,23.50,0
7,2021-06-02 04:00:00,710.00,38.50,0,44.50,23.80,0
7,2021-06-02 05:00:00,774.40,37.00,0,41.70,24.50,0
7,2021-06-02 06:00:00,898.40,33.40,0,46.40,25.40,0
7,2021-06-02 07:00:00,1134.70,36.90,0,46.80,26.30,0
7,2021-06-02 08:00:00,0,0,0,0,0,0
7,2021-06-02 09:00:00,1892.40,30.40,0,54.40,28.60,0
7,2021-06-02 10:00:00,2234.40,32.50,0,50.40,27.10,0
7,2021-06-02 11:00:00,0,0,0,0,0,0
7,2021-06-02 12:00:00,2001.20,30.40,0,53.50,23.40,0
7,2021-06-02 13:00:00,2203.50,32.90,0,33.00,16.50,0
7,2021-06-02 14:00:00,1852.70,25.90,0,28.60,14.20,0
7,2021-06-02 15:00:00,1502.60,20.60,0,25.00,12.50,0
7,2021-06-02 16:00:00,1744.00,29.70,0,34.00,16.80,0
7,2021-06-02 17:00:00,2054.90,32.60,0,41.00,20.50,0
7,2021-06-02 18:00:00,2458.70,35.90,0,56.20,28.50,0
7,2021-06-02 19:00:00,2647.20,40.60,0,85.20,42.80,0
7,2021-06-02 20:00:00,2854.00,34.60,0,122.80,61.40,0
7,2021-06-02 21:00:00,3216.20,37.80,0,128.50,64.20,0
7,2021-06-02 22:00:00,3146.00,34.60,0,142.10,71.00,0
7,2021-06-02 23:00:00,1970.90,23.60,0,114.30,57.10,0
7,2021-06-03 00:00:00,1099.00,19.40,0,74.60,37.30,0
7,2021-06-03 01:00:00,735.70,15.20,0,50.40,25.20,0
7,2021-06-03 02:00:00,614.30,12.30,0,42.50,21.30,0
7,2021-06-03 03:00:00,607.80,12.20,0,39.10,19.60,0
7,2021-06-03 04:00:00,598.40,10.30,0,46.00,23.00,0
7,2021-06-03 05:00:00,915.10,12.30,0,45.00,22.50,0
7,2021-06-03 06:00:00,1821.10,24.90,0,47.90,23.90,0
7,2021-06-03 07:00:00,2045.80,26.80,0,54.30,27.90,0
7,2021-06-03 08:00:00,0,0,0,0,0,0
7,2021-06-03 09:00:00,2405.60,32.60,0,85.00,42.50,0
7,2021-06-03 10:00:00,1856.30,28.70,0,62.00,31.50,0
7,2021-06-03 11:00:00,0,0,0,0,0,0
7,2021-06-03 12:00:00,1752.20,30.50,0,32.80,16.20,0
7,2021-06-03 13:00:00,1201.40,25.40,0,35.60,18.00,0
7,2021-06-03 14:00:00,980.20,28.10,0,30.20,15.50,0
7,2021-06-03 15:00:00,674.40,33.50,0,32.90,17.60,0
7,2021-06-03 16:00:00,782.50,38.10,0,30.00,13.80,0
7,2021-06-03 17:00:00,0,0,0,0,0,0
7,2021-06-03 18:00:00,3200.50,44.30,0,45.80,20.10,0
7,2021-06-03 19:00:00,3872.50,51.10,0,59.80,35.60,0
7,2021-06-03 20:00:00,4300.20,56.20,0,90.10,45.30,0
7,2021-06-03 21:00:00,4922.40,57.30,0,131.20,67.90,0
7,2021-06-03 22:00:00,3218.40,44.70,0,188.50,102.30,0
7,2021-06-03 23:00:00,2688.00,42.20,0,157.20,83.40,0
7,2021-06-04 00:00:00,1478.70,31.50,0,135.20,67.80,0
7,2021-06-04 01:00:00,1126.80,32.60,0,128.80,66.60,0
7,2021-06-04 02:00:00,957.30,31.20,0,89.60,51.20,0
7,2021-06-04 03:00:00,0,0,0,0,0,0
7,2021-06-04 04:00:00,348.90,20.70,0,86.20,40.10,0
7,2021-06-04 05:00:00,377.40,20.00,0,73.00,34.70,0
7,2021-06-04 06:00:00,603.20,26.60,0,60.20,25.40,0
7,2021-06-04 07:00:00,689.50,31.20,0,44.50,20.20,0
7,2021-06-04 08:00:00,1291.00,35.80,0,33.70,15.40,0
7,2021-06-04 09:00:00,1558.30,30.10,0,28.80,12.50,0
7,2021-06-04 10:00:00,1222.50,23.50,0,19.20,9.80,0
7,2021-06-04 11:00:00,989.70,16.50,0,12.90,6.80,0
7,2021-06-04 12:00:00,0,0,0,0,0,0
7,2021-06-04 13:00:00,0,0,0,0,0,0
7,2021-06-04 14:00:00,1239.40,28.30,0,30.20,15.70,0
7,2021-06-04 15:00:00,993.40,27.30,0,29.30,14.30,0
7,2021-06-04 16:00:00,1092.20,26.30,0,28.30,15.50,0
7,2021-06-04 17:00:00,0,0,0,0,0,0
7,2021-06-04 18:00:00,1009.20,28.30,0,50.30,29.40,0
7,2021-06-04 19:00:00,1025.50,28.80,0,52.50,24.90,0
7,2021-06-04 20:00:00,913.10,27.00,0,62.10,32.60,0
7,2021-06-04 21:00:00,830.50,27.80,0,62.00,35.80,0
7,2021-06-04 22:00:00,1050.80,28.70,0,70.40,36.80,0
7,2021-06-04 23:00:00,913.60,26.90,0,69.60,36.40,0
7,2021-06-05 00:00:00,0,0,0,0,0,0
7,2021-06-05 01:00:00,698.60,29.90,0,66.70,37.50,0
7,2021-06-05 02:00:00,755.50,32.30,0,66.40,39.20,0
7,2021-06-05 03:00:00,662.30,29.00,0,74.80,37.40,0
7,2021-06-05 04:00:00,0,0,0,0,0,0
7,2021-06-05 05:00:00,982.70,37.80,0,69.80,38.10,0
7,2021-06-05 06:00:00,1090.60,34.90,0,64.70,38.00,0
7,2021-06-05 07:00:00,1268.10,31.00,0,70.10,40.50,0
7,2021-06-05 08:00:00,1309.40,32.50,0,79.80,45.30,0
7,2021-06-05 09:00:00,1000.20,34.30,0,69.50,37.40,0
7,2021-06-05 10:00:00,922.30,33.20,0,65.70,35.40,0
7,2021-06-05 11:00:00,835.40,30.20,0,67.50,38.90,0
7,2021-06-05 12:00:00,1092.30,29.30,0,60.40,35.60,0
7,2021-06-05 13:00:00,1520.30,32.90,0,60.40,30.20,0
7,2021-06-05 14:00:00,1304.50,28.70,0,54.90,27.80,0
7,2021-06-05 15:00:00,1602.80,25.70,0,49.00,24.50,0
7,2021-06-05 16:00:00,1896.30,30.20,0,42.60,21.30,0
7,2021-06-05 17:00:00,2032.60,34.80,0,36.40,18.20,0
7,2021-06-05 18:00:00,2351.20,36.90,0,41.00,20.30,0
7,2021-06-05 19:00:00,2562.70,40.60,0,50.00,25.10,0
7,2021-06-05 20:00:00,2230.60,35.20,0,75.20,37.20,0
7,2021-06-05 21:00:00,2524.60,29.50,0,84.40,42.20,0
7,2021-06-05 22:00:00,2326.90,24.00,0,92.80,46.40,0
7,2021-06-05 23:00:00,1695.70,25.10,0,288.80,144.40,0
7,2021-06-06 00:00:00,977.90,42.10,0,349.80,174.90,0
7,2021-06-06 01:00:00,812.10,38.40,0,251.60,125.80,0
7,2021-06-06 02:00:00,774.00,31.20,0,221.80,110.90,0
7,2021-06-06 03:00:00,596.00,45.00,0,174.80,87.40,0
7,2021-06-06 04:00:00,662.50,39.40,0,183.20,91.60,0
7,2021-06-06 05:00:00,746.80,29.90,0,213.20,106.60,0
7,2021-06-06 06:00:00,1132.30,39.50,0,228.70,114.40,0
7,2021-06-06 07:00:00,1066.90,40.70,0,221.50,110.70,0
7,2021-06-06 08:00:00,1258.60,40.00,0,270.50,135.30,0
7,2021-06-06 09:00:00,1875.30,32.60,0,278.40,139.20,0
7,2021-06-06 10:00:00,1542.90,30.70,0,259.20,129.60,0
7,2021-06-06 11:00:00,1260.30,34.90,0,240.60,120.30,0
7,2021-06-06 12:00:00,0,0,0,0,0,0
7,2021-06-06 13:00:00,1884.50,47.90,0,180.20,99.40,0
7,2021-06-06 14:00:00,2500.00,67.20,0,173.40,90.20,0
7,2021-06-06 15:00:00,0,0,0,0,0,0
7,2021-06-06 16:00:00,0,0,0,0,0,0
7,2021-06-06 17:00:00,3284.50,57.60,0,144.20,78.90,0
7,2021-06-06 18:00:00,4000.00,62.20,0,120.70,69.50,0
7,2021-06-06 19:00:00,3652.10,54.30,0,118.40,63.30,0
7,2021-06-06 20:00:00,2990.30,45.60,0,120.50,59.90,0
7,2021-06-06 21:00:00,2403.70,42.80,0,117.40,60.00,0
7,2021-06-06 22:00:00,2667.60,45.50,0,137.70,69.20,0
7,2021-06-06 23:00:00,2443.20,45.00,0,114.10,65.60,0
7,2021-06-07 00:00:00,2073.60,43.20,0,115.90,57.20,0
7,2021-06-07 01:00:00,1434.80,34.70,0,94.40,50.10,0
7,2021-06-07 02:00:00,1012.40,37.80,0,96.80,55.80,0
7,2021-06-07 03:00:00,1030.00,36.70,0,84.60,46.90,0
7,2021-06-07 04:00:00,1814.80,36.00,0,73.30,41.30,0
7,2021-06-07 05:00:00,1626.80,31.90,0,70.20,37.90,0
7,2021-06-07 06:00:00,2000.10,40.60,0,83.10,45.00,0
7,2021-06-07 07:00:00,3201.10,46.40,0,71.40,36.20,0
7,2021-06-07 08:00:00,3677.20,49.10,0,58.70,30.90,0
7,2021-06-07 09:00:00,3902.10,45.20,0,85.70,43.60,0
7,2021-06-07 10:00:00,3392.50,40.10,0,86.60,49.80,0
7,2021-06-07 11:00:00,0,0,0,0,0,0
